,0,1,2
596,HSP90AA1,SLC29A1,0.14466780424118042
597,BCL2,MAPKAPK2,0.1446302831172943
598,HSP90AA1,SLC28A1,0.14462758600711823
599,NOS1,PARP1,0.144530788064003
600,CDCA8,EIF5B,0.14437413215637207
601,EGF,POLR2A,0.14425091445446014
602,PIK3CA,PRKCD,0.14371588826179504
603,DCK,PDE4DIP,0.1436924934387207
604,MED23,TP53,0.14327850937843323
605,BRCA2,GLI2,0.14326831698417664
606,FRMPD4,PARP1,0.1430225968360901
607,ABCC10,HSP90AA1,0.14298589527606964
608,EGFR,FRMPD4,0.14295510947704315
609,MARK1,TP53,0.14284604787826538
610,ALK,ATR,0.1427847146987915
611,PTPRF,RNF213,0.14276337623596191
612,PBRM1,SLC29A1,0.14270929992198944
613,EGFR,SLC29A2,0.14252085983753204
614,ATM,BRD4,0.14240172505378723
615,AKT1,PRKCD,0.1421957165002823
616,GLI2,MDM2,0.14214758574962616
617,ABCC10,SLC29A1,0.14207935333251953
618,AKT1,AURKA,0.1419355571269989
619,GTF3C3,TAF1,0.14177945256233215
620,AURKA,HERC5,0.141581192612648
621,EGFR,MAPKAP1,0.14149843156337738
622,ATM,NIPBL,0.1414458155632019
623,FANCD2,MTOR,0.14134982228279114
624,EMC7,GTF3C3,0.14133381843566895
625,CDA,HERC5,0.14126922190189362
626,NACA,SLCO1B3,0.1412053108215332
627,FH,POLR3B,0.1410675346851349
628,MAPKAP1,PIK3CA,0.14102128148078918
629,PDE4DIP,SLC28A1,0.14088954031467438
630,CDCA8,MED9,0.140695720911026
631,CALM1,KRAS,0.1405976414680481
632,BRCA2,EGF,0.14051832258701324
633,KDR,MAPK1,0.14035867154598236
634,PDE4DIP,SLC29A2,0.14012552797794342
635,POTEH,TP53,0.14008241891860962
636,FH,SLCO1B3,0.1400616466999054
637,MAPK1,PBRM1,0.1400517374277115
